4000,10,100,24,0.357298,-O3
4000,10,100,25,0.362914,-O3
4000,10,100,26,0.357302,-O3
4000,10,100,27,0.361235,-O3
4000,10,100,28,0.357797,-O3
4000,10,100,29,0.363113,-O3
4000,10,100,30,0.404693,-O3
4000,10,100,31,0.36801,-O3
4000,10,100,32,0.357306,-O3
4000,10,100,33,0.350426,-O3
4000,10,100,34,0.350821,-O3
4000,10,100,35,0.34985,-O3
4000,10,100,36,0.361814,-O3
4000,10,100,37,0.352081,-O3
4000,10,100,38,0.351829,-O3
4000,10,100,39,0.351662,-O3
4000,10,100,40,0.350233,-O3
4000,10,100,41,0.351885,-O3
4000,10,100,42,0.350034,-O3
4000,10,100,43,0.351897,-O3
4000,10,100,44,0.352971,-O3
4000,10,100,45,0.359554,-O3
4000,10,100,46,0.352925,-O3
4000,10,100,47,0.349562,-O3
4000,10,100,48,0.346856,-O3
4000,10,100,49,0.345676,-O3
5000,10,100,0,0.559751,-O3
5000,10,100,1,0.595046,-O3
5000,10,100,2,0.557427,-O3
5000,10,100,3,0.54526,-O3
5000,10,100,4,0.549556,-O3
5000,10,100,5,0.540632,-O3
5000,10,100,6,0.540069,-O3
5000,10,100,7,0.552832,-O3
5000,10,100,8,0.554813,-O3
5000,10,100,9,0.537435,-O3
5000,10,100,10,0.537477,-O3
5000,10,100,11,0.533722,-O3
5000,10,100,12,0.532276,-O3
5000,10,100,13,0.528999,-O3
5000,10,100,14,0.529655,-O3
5000,10,100,15,0.530651,-O3
5000,10,100,16,0.532094,-O3
5000,10,100,17,0.53292,-O3
5000,10,100,18,0.544129,-O3
5000,10,100,19,0.527679,-O3
5000,10,100,20,0.527509,-O3
5000,10,100,21,0.529138,-O3
5000,10,100,22,0.529418,-O3
5000,10,100,23,0.527775,-O3
5000,10,100,24,0.528533,-O3
5000,10,100,25,0.529504,-O3
5000,10,100,26,0.531027,-O3
5000,10,100,27,0.529846,-O3
5000,10,100,28,0.534947,-O3
5000,10,100,29,0.543521,-O3
5000,10,100,30,0.553827,-O3
5000,10,100,31,0.550178,-O3
5000,10,100,32,0.556042,-O3
5000,10,100,33,0.540618,-O3
